Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MAT	10	intro	m5iu			0		# Matthew 10 General Notes<br><br>## Special concepts in this chapter<br><br>### The sending of the twelve disciples<br><br>Many verses in this chapter describe how Jesus sent the twelve disciples out. He sent them to tell his message about the kingdom of heaven. They were to tell his message only in Israel and not to share it with the Gentiles.<br><br>## Other possible translation difficulties in this chapter<br><br>### The twelve disciples<br><br>The following are the lists of the twelve disciples:<br><br>In Matthew:<br><br>Simon (Peter), Andrew, James son of Zebedee, John son of Zebedee, Philip, Bartholomew, Thomas, Matthew, James son of Alphaeus, Thaddaeus, Simon the Zealot and Judas Iscariot.<br><br>In Mark:<br><br>Simon (Peter), Andrew, James the son of Zebedee and John the son of Zebedee (to whom he gave the name Boanerges, that is, sons of thunder), Philip, Bartholomew, Matthew, Thomas, James the son of Alphaeus, Thaddaeus, Simon the Zealot, and Judas Iscariot.<br><br>In Luke:<br><br>Simon (Peter), Andrew, James, John, Philip, Bartholomew, Matthew, Thomas, James the son of Alphaeus, Simon (who was called the Zealot), Judas the son of James, and Judas Iscariot.<br><br>Thaddaeus is probably the same person as Jude, the son of James.<br><br>### “The kingdom of heaven has come near”<br><br>No one knows for sure whether the “kingdom of heaven” was present or still coming when John spoke these words. English translations often use the phrase “at hand,” but these words can be difficult to translate. Other versions use the phrases “is coming near” and “has come near.”
MAT	10	1	nhp2	writing-newevent	καὶ	1	Connecting Statement:	This verse begins the account of Jesus sending his disciples out to share his message with the people in the surrounding towns. Use the natural form in your language for introducing a new event. Alternate translation: “Some time later” (See: [[rc://en/ta/man/translate/writing-newevent]])
MAT	10	1	x1er	figs-abstractnouns	ἔδωκεν αὐτοῖς ἐξουσίαν	1	he gave them authority	If your language does not use an abstract noun for the idea of **authority**, you could express the same idea with a verbal form. Alternate translation: “he made able to have power” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAT	10	2	t59v	writing-background	δὲ	1	Now	**Now** is used to add needed background information about the twelve apostles. Use the natural form in your language for expressing background information. (See: [[rc://en/ta/man/translate/writing-background]])
MAT	10	2	sc7b	translate-ordinal	πρῶτος	1	first	This is **first** in order, not in rank. If your language does not use ordinal numbers, you can use a way in your language for marking the first thing in a list. (See: [[rc://en/ta/man/translate/translate-ordinal]])
MAT	10	4	n4st	translate-unknown	Σίμων ὁ Καναναῖος	1	the Zealot	The word **Zealot** describes a group of people who were desiring to see the Jewish people freed from the rule of the Roman Empire. This likely means that **Simon** was a part of this group. If your language would not understand this, you can state this explicitly. Alternate translation: “Simon, who was a part of the group called the Zealots” (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	10	4	kmp2	grammar-connect-time-background	ὁ καὶ παραδοὺς αὐτόν	1	who also betrayed him	Matthew writes **who also betrayed him** to give some extra information to the readers about what Judas did later to Jesus. Use a natural way in your language for introducing background information. Alternate translation: “This is the one who led the people to Jesus to arrest and kill him” (See: [[rc://en/ta/man/translate/grammar-connect-time-background]])
MAT	10	5	sn9v	figs-events	τούτους τοὺς δώδεκα ἀπέστειλεν ὁ Ἰησοῦς παραγγείλας αὐτοῖς λέγων	1	General Information:	Although this verse begins by saying that Jesus sent out the twelve, he gives these instructions before sending them out. If this is confusing in your language, you could make the order of events clear. Alternate translation: “Before Jesus sent the Twelve out, he instructed them, saying” (See: [[rc://en/ta/man/translate/figs-events]])
MAT	10	5	c46d		τούτους τοὺς δώδεκα ἀπέστειλεν ὁ Ἰησοῦς	1	These Twelve Jesus sent out	See how you translated this in [10:2](../010/02.md)
MAT	10	5	yix4	figs-explicit	ἀπέστειλεν	1	sent out	Jesus **sent** them **out** to teach people his message. If it would be helpful to your readers, you could express that explicitly. Alternate translation: “sent out…to teach people his message” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	10	6	oxi3	grammar-connect-logic-contrast	δὲ	1		What follows the word **but** here is in contrast to what was before it. Jesus prefers the disciples to go to the people of Israel instead of the non-Jewish people. Use a natural way in your language for introducing a contrast. Alternate translation: “But rather” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
MAT	10	6	q1pb	figs-metaphor	τὰ πρόβατα τὰ ἀπολωλότα οἴκου Ἰσραήλ	1	the lost sheep of the house of Israel	This is a metaphor comparing the people of the nation of Israel who are not obeying God to **lost sheep** who have strayed from their shepherd. If your readers would not understand what **sheep** means in this context, you could use an equivalent metaphor from your culture. Alternatively, you could express the meaning in a nonfigurative way. Alternate translation: “those of the people of Israel who have strayed from God like lost sheep” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	10	6	b6i2	figs-metonymy	οἴκου Ἰσραήλ	1	of the house of Israel	This refers to the people who live in **Israel**. If your readers would not understand this, you could use an equivalent expression or plain language. Alternate translation: “of the people of Israel” or “of the descendants of Israel” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	10	7	w59i	figs-metonymy	ἤγγικεν ἡ Βασιλεία τῶν Οὐρανῶν	1	The kingdom of the heavens has come near	See how you translated this in [3:2](../03/02.md). (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	10	8	bb4d	figs-idiom	νεκροὺς ἐγείρετε	1	raise the dead	Here, **raise the dead** is an idiom meaning to bring people who are dead back to life. If your readers would not understand this, you could use an equivalent idiom or use plain language.Alternate translation: “cause the dead to live again” (See: [[rc://en/ta/man/translate/figs-idiom]])
MAT	10	8	kk2m	figs-litany	ἀσθενοῦντας θεραπεύετε, νεκροὺς ἐγείρετε, λεπροὺς καθαρίζετε, δαιμόνια ἐκβάλλετε	1		Here, Jesus uses a repetitive series of sentences to tell his disciples what they ought to go out and do. These are all ways that the disciples can help people. Use a form in your language that someone would use to list things that someone should go and do. (See: [[rc://en/ta/man/translate/figs-litany]])
MAT	10	8	ilj9	figs-ellipsis	δωρεὰν ἐλάβετε, δωρεὰν δότε	1	Freely you have received, freely give	Jesus did not state what the disciples had **received** or were to **give**. Some languages may require this information in the sentence. This is referring to the abilities which Jesus gave to the disciples in [4:2](../04/02.md). If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “I have given these abilities to you without cost, so you should use them to help others without cost” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MAT	10	9	b4m7	translate-unknown	μὴ κτήσησθε χρυσὸν, μηδὲ ἄργυρον, μηδὲ χαλκὸν εἰς τὰς ζώνας ὑμῶν	1	purses	A **belt** is a long strip of cloth or leather worn around the waist. It was often wide enough that it could be folded and used to carry money. lf your readers would not use a belt for this purpose, you can express this with the word for whatever you use to carry money. Alternate translation: “Do not carry money with you” (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	10	9	a4xx	figs-metonymy	χρυσὸν, μηδὲ ἄργυρον, μηδὲ χαλκὸν	1	gold, or silver, or copper	**gold**, silver** and **copper** are metals out of which coins were made. This list is a metonym for money. If your readers would not understand this, you could use an equivalent expression or plain language. Alternate translation: “valuable metals” or “money” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	10	10	kia9	translate-unknown	πήραν	1	a bag	A **bag** is something that is worn that a person can carry their belongings in. If your language does not have a word for this, you can use something in your culture that you put things in to carry them. (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	10	10	i2ex	translate-unknown	δύο χιτῶνας	1	two tunics	Use the same word you used for **tunic** in [5:40](../05/40.md). (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	10	10	m97h	writing-proverbs	ἄξιος γὰρ ὁ ἐργάτης τῆς τροφῆς αὐτοῦ	1	of his food	The proverb **for the laborer {is} worthy of his food** is giving the reason why Jesus' disciples should not bring anything with them. Jesus is saying that God will provide his disciples, the **laborer**, with what they need. You can translate the proverb itself in a way that will be recognized as a proverb and be meaningful in your language and culture. Alternate translation: “For God will provide the laborer with what he needs to live” (See: [[rc://en/ta/man/translate/writing-proverbs]])
