Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1JN	2	19	ytb1	figs-explicit	ἀλλ’ οὐκ ἦσαν ἐξ ἡμῶν…οὐκ εἰσὶν πάντες ἐξ ἡμῶν	1	but they were not from us … they are all not from us	John is using the expression **from us** in a slightly different sense in these instances than in the first instance in the verse. In the first instance, it means that these people left the group. In this instance, it means that they were never genuinely part of the group. Alternate translation: “but they were never genuinely part of our group … none of them are genuinely part of our group” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	2	19	j113	figs-explicit	οὐκ ἦσαν ἐξ ἡμῶν	1	they were not from us	If it would be helpful to your readers, you could state explicitly why John makes this claim. Alternate translation: “they were never genuinely part of our group, because they did not actually believe in Jesus in the first place” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	2	19	j114	grammar-connect-condition-contrary	εἰ γὰρ ἐξ ἡμῶν ἦσαν, μεμενήκεισαν ἂν μεθ’ ἡμῶν	1	For if they had been from us, they would have remained with us	John is presenting a situation that is not real to help his readers recognize why the claim that he is making is true. Alternate translation: “We know that they were not genuinely part of our group because they did not continue to participate in it” (See: [[rc://en/ta/man/translate/grammar-connect-condition-contrary]])
1JN	2	19	jin1	figs-metaphor	μεμενήκεισαν ἂν μεθ’ ἡμῶν	1	they would have remained with us	See the discussion of the term “remain” in Part 3 of the Introduction to 1 John. Here the word seems to refer to continuing participation in a group. Alternate translation: “they would have continued to participate in our group” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	2	19	j115	figs-ellipsis	ἀλλ’ ἵνα φανερωθῶσιν ὅτι οὐκ εἰσὶν πάντες ἐξ ἡμῶν	1	but so that they would be made apparent, that they are all not from us	John is leaving out some of the words that a sentence would need in many languages in order to be complete. These words can be supplied from the previous sentence. Alternate translation: “but they left us so that their actions would reveal that all of them were not genuinely part of our group” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1JN	2	19	j116	figs-activepassive	ἵνα φανερωθῶσιν	1	so that they would be made apparent	See the discussion of the term “appear” in Part 3 of the Introduction to 1 John. Here, the people were revealed as unbelievers when they left the group. If your language does not use passive forms, you could express this with an active form, and you could state what is doing the action. Alternate translation: “they left so that their actions would reveal” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1JN	2	19	j117		οὐκ εἰσὶν πάντες ἐξ ἡμῶν	1	they are all not from us	The word **all** refers to all the people who left the group. If your readers would misunderstand this reference, you could make the subject negative and the verb positive. Alternate translation: “none of them are from us” or “none of them were genuinely part of our group”
1JN	2	20	j118	grammar-connect-logic-contrast	καὶ	1	And	John is using the word **and** to introduce a contrast between the people who left the group and the remaining believers to whom he is writing. Alternate translation: “However,” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
1JN	2	20	i3m1	figs-abstractnouns	ὑμεῖς χρῖσμα ἔχετε ἀπὸ τοῦ Ἁγίου	1	you have an anointing from the Holy One	If your readers would misunderstand the abstract noun **anointing**, you could express the idea behind it with a verbal phrase. Alternate translation: “the Holy One has anointed you” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	2	20	j119	translate-unknown	ὑμεῖς χρῖσμα ἔχετε ἀπὸ τοῦ Ἁγίου	1	you have an anointing from the Holy One	The word **anointing** refers to the practice, seen often in the Old Testament, of pouring oil on a person to set that person apart to serve God. If your readers would not be familiar with this practice, you could describe it specifically in your translation. Alternate translation: “the Holy One has poured oil on you to set you apart to serve him” (See: [[rc://en/ta/man/translate/translate-unknown]])
1JN	2	20	j120	figs-metaphor	ὑμεῖς χρῖσμα ἔχετε ἀπὸ τοῦ Ἁγίου	1	you have an anointing from the Holy One	Here John is using **anointing** figuratively to refer to the Holy Spirit. Just as people poured oil on kings and priests to set them apart for service to God, God gives the Holy Spirit to believers to set them apart and equip them to serve God. John says specifically in [3:24](../03/24.md) and [4:13](../04/13.md) that God has given the Spirit to believers in this way. Alternate translation: “the Holy One has given you his Spirit” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	2	20	gy16	figs-nominaladj	τοῦ Ἁγίου	1	the Holy One	John is using the adjective **Holy** as a noun in order to indicate a specific person. ULT adds **One** to show this. John is referring specifically to God, and so ULT capitalizes both of these words to show that they are describing a divine person. Your language may allow you to use this adjective as a noun. If not, you can translate this with an equivalent expression. Alternate translation: “God, the One who is holy” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
1JN	2	20	j121	translate-textvariants	οἴδατε πάντες	1	you all know	See the discussion of textual issues at the end of the General Notes to this chapter to decide whether to follow the reading of ULT and say **you all know** or to follow the reading of some other versions and say “you know all things.” (See: [[rc://en/ta/man/translate/translate-textvariants]])
1JN	2	20	j122	figs-explicit	οἴδατε πάντες	1	you all know	Based on what he says in the next verse, John likely means here that the believers to whom he is writing **all know** the truth. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “you all know the truth” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	2	21	j123	figs-doublenegatives	οὐκ ἔγραψα ὑμῖν ὅτι οὐκ οἴδατε τὴν ἀλήθειαν, ἀλλ’ ὅτι οἴδατε αὐτήν	1	I have not written to you because you do not know the truth, but because you do know it	If your readers would misunderstand this double negative, you could translate it as a positive statement. Since John then repeats the statement in positive form in the next phrase, you can make the connection to that phrase as an affirmation rather than as a contrast. Alternate translation: “I have written to you because you know the truth, yes, because you do know it” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
1JN	2	21	w4fm	grammar-connect-exceptions	οὐκ ἔγραψα ὑμῖν ὅτι οὐκ οἴδατε τὴν ἀλήθειαν, ἀλλ’ ὅτι οἴδατε αὐτήν	1		If saying **I have not written to you** seems wrong or confusing in your language, you can move the negative to the next clause. Alternate translation: “I have written to you not because you do not know the truth, but because you do know the truth” or “I have written to you not to inform you of the truth, but I have written to you because you already know it” (See: [[rc://en/ta/man/translate/grammar-connect-exceptions]])
1JN	2	21	r8yr	figs-abstractnouns	τὴν ἀλήθειαν…ἐκ τῆς ἀληθείας	1	the truth … from the truth	If your readers would misunderstand the abstract noun **truth**, you could express the idea behind it with an adjective such as “true.” Alternate translation: “what is true … from what is true” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	2	21	j124	figs-metonymy	τὴν ἀλήθειαν…ἐκ τῆς ἀληθείας	1	the truth … from the truth	John is likely referring figuratively to the teaching that believers have received from Jesus by association with the way that it is true. Alternate translation: “the true teaching that we received from Jesus … from this true teaching” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	2	21	j125	figs-ellipsis	καὶ ὅτι πᾶν ψεῦδος ἐκ τῆς ἀληθείας οὐκ ἔστιν	1	and that every lie is not from the truth	John is leaving out some of the words that a sentence would need in many languages in order to be complete. These words can be supplied from earlier in the sentence. Alternate translation: “and you know that every lie is not from the truth” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1JN	2	21	j126		πᾶν ψεῦδος ἐκ τῆς ἀληθείας οὐκ ἔστιν	1	every lie is not from the truth	If your readers would misunderstand this phrase, you could clarify it by making the subject negative and the verb positive. Alternate translation: “no lie is from the truth”
1JN	2	21	nruw		ἐκ τῆς ἀληθείας	1		This second occurrence of **the truth** could refer to: (1) The same as the first occurrence. Alternate translation: “part of God's true message” (2) God, who is the source of all truth. Alternate translation: “from God, the One who is true”
