Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
HEB	07	11	hi4e			0	to arise	"to come" or "to appear"
HEB	07	11	cc5f			0	after the manner of Melchizedek	This means that Christ as a priest has things in common with Melchizedek as a priest. Alternate translation: "in the same way that Melchizedek was a priest"
HEB	07	11	kt3a	figs-activepassive		0	not be considered to be after the manner of Aaron	This can be stated in active form. Alternate translation: "not be after the manner of Aaron" or "who is not a priest like Aaron" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	07	12	c7f1	figs-activepassive		0	For when the priesthood is changed, the law must also be changed	This can be stated in active form. Alternate translation: "For when God changed the priesthood, he also had to change the law" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	07	13	k9zi			0	For the one	This refers to Jesus.
HEB	07	13	m9mm	figs-activepassive		0	about whom these things are said	This can be stated in active form. Alternate translation: "about whom I am speaking" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	07	14	t3dm			0	Now	This does not mean "at this moment," but is used to draw attention to the important point that follows.
HEB	07	14	qsk5			0	it is from Judah that our Lord was born	The words "our Lord" refer to Jesus.
HEB	07	14	ln94			0	from Judah	"from the tribe of Judah"
HEB	07	15	i17g			0	General Information:	This quote comes from a psalm of King David.
HEB	07	15	jn1p	figs-inclusive		0	What we say is clearer yet	"We can understand even more clearly." Here "we" refers to the author and his audience. (See: [[rc://en/ta/man/translate/figs-inclusive]])
HEB	07	15	md9i			0	if another priest arises	"if another priest comes"
HEB	07	15	z1yl			0	in the likeness of Melchizedek	This means that Christ as a priest has things in common with Melchizedek as a priest. Alternate translation: "in the same way that Melchizedek was a priest"
HEB	07	16	fr4a			0	It was not based on the law	"His becoming priest was not based on the law"
HEB	07	16	erq7	figs-metonymy		0	the law of fleshly descent	The idea of human descent is spoken of as if it had only to do with the flesh of one's body. Alternate translation: "the law of human descent" or "the law about priests' descendants becoming priests" (See: [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-explicit]])
HEB	07	17	xmj8	figs-personification		0	For scripture witnesses about him	This speaks about scripture as if it were a person who could witness about something. Alternate translation: "For God witnesses about him through the scriptures" or "For this is what was written about him in the scripture" (See: [[rc://en/ta/man/translate/figs-personification]])
HEB	07	17	g6zd			0	according to the order of Melchizedek	There were two groups of priests. One was made up of the descendants of Levi. The other was made up of Melchizedek and Jesus Christ. Alternate translation: "according to the line of Melchizedek" or "according to the priesthood of Melchizedek"
HEB	07	18	d6vn	figs-metaphor		0	the former regulation is set aside	Here "set aside" is a metaphor for making something invalid. This can be stated in active form. AT "God made the commandment invalid" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	07	19	ia8j	figs-personification		0	the law made nothing perfect	The law is spoken of as if it were a person who could act. Alternate translation: "no one could become perfect by obeying the law" (See: [[rc://en/ta/man/translate/figs-personification]])
HEB	07	19	stc2	figs-activepassive		0	a better hope is introduced	This can be stated in active form. Alternate translation: "God has introduced a better hope" or "God has given us reason for a more confident hope (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	07	19	c9tz	figs-metaphor		0	through which we come near to God	Worshiping God and having his favor are spoken of coming near to him. Alternate translation: "and because of this hope we approach God" or "and because of this hope we worship God" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	07	20	f3cd			0	General Information:	This quote comes from the same psalm of David as [Hebrews 7:17](../07/17.md)).
HEB	07	20	vf69	figs-explicit		0	And it was not without an oath!	The word "it" refers to Jesus becoming the eternal priest. It can be stated clearly who made the oath. Alternate translation: "And God did not choose this new priest without swearing an oath!" or "And it was because God swore an oath that the Lord became the new priest!" (See: [[rc://en/ta/man/translate/figs-explicit]] and [[rc://en/ta/man/translate/figs-doublenegatives]])
HEB	07	22	h462			0	Connecting Statement:	The writer then assures these Jewish believers that Christ has the better priesthood because he lives forever and the priests that descended from Aaron all died.
HEB	07	22	e23d			0	has given the guarantee of a better covenant	"has told us that we can be sure that there will be a better covenant"
HEB	07	24	u941	figs-abstractnouns		0	he has a permanent priesthood	A priest's work is spoken of as if it were an object that Jesus possesses. This can be worded to avoid the abstract noun. Alternate translation: "he is a priest permanently" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	07	25	a4gg	figs-explicit		0	Therefore he	You can make explicit what "Therefore" implies. Alternate translation: "Because Christ is our high priest who lives forever, he" (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	07	25	b182			0	those who approach God through him	"those who come to God because of what Jesus has done"
HEB	07	26	cmq1	figs-metaphor		0	has become higher than the heavens	"God has raised him up to the highest heavens." The author speaks of possessing more honor and power than anyone else as if it were position that is up above all things. Alternate translation: "God has given him more honor and power than anyone else" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	07	27	b6nv			0	General Information:	Here the words "He," "his," and "himself" refer to Christ.
HEB	07	28	n693	figs-metonymy		0	the law appoints as high priests men who have weaknesses	Here "the law" is a metonym for the men who appointed the high priests according to the law of Moses. The focus is not on the men who did this, but on the fact that they did this according to the law. Alternate translation: "according to the law, men appoint as high priests men who have weaknesses" or "for according to the law, men who have weaknesses are appointed as high priests" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	07	28	u5ny			0	men who have weaknesses	"men who are spiritually weak" or "men who are weak against sin"
HEB	07	28	yez2	figs-metonymy		0	the word of the oath, which came after the law, appointed a Son	The "word of the oath" represents God who made the oath. Alternate translation: "God appointed a Son by his oath, which he made after he gave the law" or "after he had given the law, God swore an oath and appointed his Son" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	07	28	msa4	guidelines-sonofgodprinciples		0	Son	This is an important title for Jesus, the Son of God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
HEB	07	28	fkl3	figs-activepassive		0	who has been made perfect	This can be stated in active form. Alternate translation: "who has completely obeyed God and become mature" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	08	intro	ks94			0		# Hebrews 08 General Notes<br>#### Structure and formatting<br><br>The author finishes describing how and why Jesus is the most important high priest. Then he begins to speak about how the new covenant is better to the covenant God made with Moses. (See: [[rc://en/tw/dict/bible/kt/covenant]])<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the poetry in 8:8-12, which are words from the Old Testament.<br><br>#### Special concepts in this chapter<br><br>##### New covenant<br><br>The author tells how Jesus has established a new covenant that is better than the covenant that God established with the Israelites. (See: [[rc://en/tw/dict/bible/kt/covenant]])<br>
HEB	08	01	nb8q			0	Connecting Statement:	The writer, having shown that Christ's priesthood is better than the earthly priesthood, shows that the earthly priesthood was a pattern of heavenly things. Christ has a superior ministry, a superior covenant.
HEB	08	01	tw7l			0	Now	This does not mean "at this moment," but is used to draw attention to the important point that follows.
HEB	08	01	z4dh	figs-exclusive		0	we are saying	Even though the author uses the plural pronoun "we," he is most likely referring only to himself. Because the writer does not include his readers here, the word "we" is exclusive. Alternate translation: "I am saying" or "I am writing" (See: [[rc://en/ta/man/translate/figs-exclusive]] and [[rc://en/ta/man/translate/figs-pronouns]])
HEB	08	01	m2b4	figs-inclusive		0	We have a high priest	The author is including the readers here, so the word "we" is inclusive. (See: [[rc://en/ta/man/translate/figs-inclusive]])
HEB	08	01	b8qy	translate-symaction		0	sat down at the right hand of the throne of the Majesty	To sit at the "right hand of God" is a symbolic action of receiving great honor and authority from God. See how you translated a similar phrase in [Hebrews 1:3](../01/03.md). Alternate translation: "sat down at the place of honor and authority beside the throne of the Majesty" (See: [[rc://en/ta/man/translate/translate-symaction]])
