Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1PE	2	9	dc8m	figs-quotemarks	γένος ἐκλεκτόν, βασίλειον ἱεράτευμα, ἔθνος ἅγιον, λαὸς εἰς περιποίησιν	1		All four of these phrases are quotations from the Old Testament. The phrase **a chosen people** is from [Isaiah 43:20](../../isa/43/20.md), **a royal priesthood** and **a holy nation** are from [Exodus 19:6](../../exo/19/06.md), and **a people for possession** is from [Isaiah 43:21](../../isa/43/21.md). It may be helpful to your readers to indicate these quotations with quotation marks or with whatever other punctuation or convention your language uses to indicate quotations. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
1PE	2	9	zla9	figs-activepassive	γένος ἐκλεκτόν	1	a chosen people	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “a family whom God has chosen” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	2	9	g39z	figs-explicit	βασίλειον ἱεράτευμα	1	a royal priesthood	This could refer to: (1) a priesthood who are also members of the king’s family. Alternate translation: “a kingly priesthood” (2) a priesthood who serve the king. Alternate translation: “a priesthood who serve the king” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	2	9	m1f8	grammar-collectivenouns	βασίλειον ἱεράτευμα	1		The word **priesthood** is a singular noun that refers to a group of priests. If your language does not use singular nouns in that way, you can use a different expression. Alternate translation: “a group of royal priests” (See: [[rc://en/ta/man/translate/grammar-collectivenouns]])
1PE	2	9	qk7f	figs-abstractnouns	λαὸς εἰς περιποίησιν	1	a people for possession	If your language does not use an abstract noun for the idea of **possession**, you could express the same idea in another way. Alternate translation: “a people for God to possess” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	2	9	ra7z	figs-explicit	τοῦ ἐκ σκότους ὑμᾶς καλέσαντος, εἰς τὸ θαυμαστὸν αὐτοῦ φῶς	1	who called you from	This clause refers to God. If this might confuse your readers, you could express the meaning explicitly. Alternate translation: “of God who called you from darkness into his marvelous light” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	2	9	nvf5	figs-metaphor	ἐκ σκότους…εἰς τὸ θαυμαστὸν αὐτοῦ φῶς	1	from darkness into his marvelous light	Here, **darkness** refers figuratively to the condition of people who do not know God and are sinful, and **light** refers figuratively to the condition of people who know God and are righteous. If this might confuse your readers, you could express the meaning plainly or use similes. Alternate translation: “from a life of sin and ignorance of God to a life of knowing and pleasing him” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	2	10	pveb	figs-quotemarks	οὐ λαὸς…λαὸς Θεοῦ…οὐκ ἠλεημένοι…ἐλεηθέντες	1		All four of these phrases are quotations from the Old Testament ([Hosea 1:6–10](../../hos/01/06.md)). It may be helpful to your readers to indicate these quotations with quotation marks or with whatever other punctuation or convention your language uses to indicate quotations. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
1PE	2	11	jnr9			0	General Information:	Peter begins to tell his readers how to live Christian lives.
1PE	2	11	ve9u	figs-doublet	παροίκους καὶ παρεπιδήμους	1	foreigners and exiles	These two words mean basically the same thing. The repetition is used to emphasize that Christians on this earth are far away from their home in heaven. If your language does not use repetition to do this, you could use one phrase and provide emphasis in another way. Alternate translation: “true exiles” (See: [[rc://en/ta/man/translate/figs-doublet]])
1PE	2	11	x8af	figs-metaphor	παροίκους	1		Peter uses **foreigners** here figuratively to refer to his Christian readers. Just like a foreigner is not in his homeland, so are Christians not at home while living on the earth. If this might confuse your readers, you could express the meaning plainly or use a simile. Alternate translation: “those living away from their home in heaven” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	2	11	hjuk	figs-metaphor	παρεπιδήμους	1	foreigners and exiles	See how you translated this word in [1:1](../01/01.md). (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	2	11	ubn9	figs-metonymy	ἀπέχεσθαι τῶν σαρκικῶν ἐπιθυμιῶν\r	1	to abstain from fleshly desires	Here, **fleshly** refers figuratively to a person’s sinful nature. If your readers would misunderstand this, you could express the meaning plainly. Alternate translation: “to abstain from satisfying your sinful desires” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	2	11	q4zn	figs-personification	στρατεύονται κατὰ τῆς ψυχῆς	1	make war against your soul	Peter speaks of **fleshly desires** figuratively as if they were soldiers trying to destroy the spiritual life of believers. If this might confuse your readers, you could express the meaning plainly or use a simile. Alternate translation: “will destroy your spiritual life” (See: [[rc://en/ta/man/translate/figs-personification]])
1PE	2	11	x3q5	figs-genericnoun	τῆς ψυχῆς	1	your soul	Peter is referring to each individual Christian to whom he is writing this letter, not one particular **soul**. If this would be misunderstood in your language, use a more natural phrase. Alternate translation: “your souls” or “you” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
1PE	2	12	uiwd	figs-declarative	τὴν ἀναστροφὴν ὑμῶν ἐν τοῖς ἔθνεσιν ἔχοντες καλήν	1		Peter is using a statement to give a command. If this is confusing in your language, you can use a more natural form for command. Alternate translation: “Keep your behavior among the Gentiles good” (See: [[rc://en/ta/man/translate/figs-declarative]])
1PE	2	12	b5nv	figs-abstractnouns	τὴν ἀναστροφὴν ὑμῶν ἐν τοῖς ἔθνεσιν ἔχοντες καλήν	1	keeping your behavior among the Gentiles good	If your language does not use an abstract noun for the idea of **behavior**, you could express the same idea in another way. Alternate translation: “behaving well among the Gentiles” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	2	12	nqql	figs-metaphor	ἐν τοῖς ἔθνεσιν	1		Peter uses **Gentiles** here figuratively to refer to people who are not Christians. Just like a **Gentile** was not a member of the Jewish people, so people who are not Christians are not members of God’s people. If this might confuse your readers, you could express the meaning plainly or use a simile. Alternate translation: “among those who do not believe in Jesus” or “among those who are not Christians” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	2	12	mkt4		ἐν ᾧ καταλαλοῦσιν ὑμῶν ὡς	1	in whatever they speak about you as	Alternate translation: “with regard to what they slander you for as evildoers” or “with respect to the very things that they slander you for as evildoers”
1PE	2	12	w3yn	figs-abstractnouns	ἐκ τῶν καλῶν ἔργων ἐποπτεύοντες	1	from observing your good works	If your language does not use an abstract noun for the idea of **works**, you could express the same idea in another way. Alternate translation: “they may observe the good things that you do” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	2	12	s2ji	figs-abstractnouns	ἐν ἡμέρᾳ ἐπισκοπῆς	1	in the day of visitation	If your language does not use an abstract noun for the idea of **visitation**, you could express the same idea in another way. Alternate translation: “on the day when he visits.” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	2	12	qspw	figs-idiom	ἐν ἡμέρᾳ ἐπισκοπῆς	1		This phrase is an idiom that refers to the time when God will judge all people. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “on the day when he comes to judge everyone” (See: [[rc://en/ta/man/translate/figs-idiom]])
1PE	2	13	c484	figs-explicit	διὰ τὸν Κύριον	1	for the sake of the Lord	Here, **the Lord** refers to Jesus. This phrase could mean: (1) by obeying human authorities, Christians are following the example of Jesus who also obeyed human authorities. Alternate translation: “in order to follow the Lord’s example” (2) by obeying human authorities, Christians will honor Jesus. Alternate translation: “in order to honor the Lord” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	2	13	al6q		βασιλεῖ ὡς ὑπερέχοντι	1	to the king as supreme	Alternate translation: “to the king as the highest human authority” or “to the king, who has supreme human authority”
1PE	2	14	t0tc		ἡγεμόσιν ὡς δι’ αὐτοῦ πεμπομένοις	1		Alternate translation: “to governors, who have been sent through him”
