Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JHN	3	35	ha4e	figs-idiom	πάντα δέδωκεν ἐν τῇ χειρὶ αὐτοῦ	1	given … into his hand	Here, giving **into his hand** means putting under his power or control. If it would be clearer in your language, you could say this plainly. Alternate translation: “has given him control over everything” (See: [[rc://en/ta/man/translate/figs-idiom]])
JHN	3	36	u1ks	figs-genericnoun	ὁ πιστεύων	1	He who believes	This phrase does not refer to a specific person, but to any person who does this thing. If it would be clearer in your language, you could say this explicitly. Alternate translation: “Anyone who believes” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
JHN	3	36	ob32	guidelines-sonofgodprinciples	εἰς τὸν Υἱὸν…τῷ Υἱῷ	1		This is an important title for Jesus. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	3	36	hpte	figs-genericnoun	ὁ…ἀπειθῶν	2		This phrase does not refer to a specific person, but to any person who does this thing. If it would be clearer in your language, you could say this explicitly. Alternate translation: “Anyone who disobeys” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
JHN	3	36	joql		ὁ…ἀπειθῶν	2		The word translated **disobeys** can also be translated “does not believe.” Alternate translation: “the one who does not believe”
JHN	3	36	ni86	figs-metaphor	οὐκ ὄψεται ζωήν	1		Here, **see** is used metaphorically to refer to experiencing or participating in something. If it would be clearer in your language, you could say this plainly. Alternate translation: “will not experience life” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	3	36	pzf5	figs-explicit	οὐκ ὄψεται ζωήν	1		Here, **life** refers to eternal life, as indicated by the previous clause. If it would be clearer in your language, you could say this explicitly. Alternate translation: “will not see eternal life” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	3	36	zy7u	figs-abstractnouns	ἡ ὀργὴ τοῦ Θεοῦ μένει ἐπ’ αὐτόν	1	the wrath of God stays on him	If it would be clearer in your language, you could translate the abstract noun **wrath** with an equivalent expression. Alternate translation: “God will continue to be angry against him” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
JHN	4	intro	j1hv			0		# John 4 General Notes<br><br>## Structure and formatting<br><br>John 4:4-38 forms one story centered on the teaching of Jesus as the “living water” who gives eternal life to all who believe in him. (See: [[rc://en/tw/dict/bible/kt/believe]])<br><br>## Special concepts in this chapter<br><br>### “It was necessary for him to pass through Samaria”<br><br>Jews avoided traveling through the region of Samaria because Jews and Samaritans were longtime enemies who hated each other. So Jesus did what most Jews did not want to do. (See: [[rc://en/tw/dict/bible/names/samaria]])<br><br>### “The hour is coming”<br><br>Jesus used these words to begin prophecies about times that could be shorter or longer than sixty minutes. For example, “The hour” in which true worshipers will worship in spirit and truth is longer than sixty minutes.<br><br>### The proper place of worship<br><br>Long before Jesus lived, the Samaritan people had broken the law of Moses by setting up their own temple in their land ([John 4:20](../../jhn/04/20.md)). Jesus explained to the woman that it was no longer important where people worshiped ([John 4:21-24](./21.md)).<br><br>### Harvest<br><br>Harvest is when people go out to get the food they have planted so they can bring it to their houses and eat it. Jesus used this as a metaphor to teach his followers that they need to go and tell other people about Jesus so those people can be part of God’s kingdom. (See: [[rc://en/tw/dict/bible/kt/faith]])<br><br>### “The Samaritan woman”<br><br>John probably told this story to show the difference between the Samaritan woman, who believed, and the Jews, who did not believe and later killed Jesus. (See: [[rc://en/tw/dict/bible/kt/believe]])<br><br>## Other possible translation difficulties in this chapter<br><br>### “In spirit and truth”<br><br>The people who truly know who God is and enjoy worshiping him and love him for who he is are the ones who truly please him. Where they worship is not important.
JHN	4	1	jum6	writing-background		0	General Information:	John 4:1–6 gives the background to the next event, which is Jesus’ conversation with a Samaritan woman. (See: [[rc://en/ta/man/translate/writing-background]])
JHN	4	1	ci4n			0	Connecting Statement:	John 4:1–3 is one long sentence. It may be necessary in your language to divide this long sentence into several shorter sentences. 
JHN	4	1	b1vc	figs-infostructure	ὡς οὖν ἔγνω ὁ Ἰησοῦς ὅτι ἤκουσαν οἱ Φαρισαῖοι, ὅτι Ἰησοῦς πλείονας μαθητὰς ποιεῖ καὶ βαπτίζει ἢ Ἰωάννης	1	Now when Jesus knew that the Pharisees had heard that he was making and baptizing more disciples than John	If it would be natural in your language, you could change the order of these phrases. Alternate translation: “Now Jesus was making and baptizing more disciples than John. When he knew that the Pharisees had heard that he was doing this” (See: [[rc://en/ta/man/translate/figs-infostructure]])
JHN	4	1	h6ek	writing-newevent	ὡς οὖν ἔγνω ὁ Ἰησοῦς	1	Now when Jesus knew	**Then** here introduces a new event that happened some time after the events the story has just related. The story does not say how long after those events this new event happened. Use the natural form in your language for introducing a new event. Alternate translation: “Some time later, when Jesus knew” (See: [[rc://en/ta/man/translate/writing-newevent]])
JHN	4	2	d4ng	figs-rpronouns	Ἰησοῦς αὐτὸς οὐκ ἐβάπτιζεν	1	Jesus himself was not baptizing	Here, **himself** is used to emphasize that Jesus was not baptizing disciples, but his disciples were. (See: [[rc://en/ta/man/translate/figs-rpronouns]])
JHN	4	2	qz7h	figs-ellipsis	ἀλλ’ οἱ μαθηταὶ αὐτοῦ	1		Here, John is leaving out some of the words that a clause would need in many languages to be complete. If it would be clearer in your language, you could supply these words from the previous clause. Alternate translation: “but his disciples were baptizing people” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
JHN	4	3	op81	writing-pronouns	ἀφῆκεν	1		Here, **he** refers to Jesus. If it would be clearer in your language, you could say this explicitly. Alternate translation: “Jesus left” (See: [[rc://en/ta/man/translate/writing-pronouns]])
JHN	4	3	dm2t	translate-names	τὴν Ἰουδαίαν…τὴν Γαλιλαίαν	1	he left Judea and went back again to Galilee	These are two main regions in the land of Israel. (See: [[rc://en/ta/man/translate/translate-names]])
JHN	4	4	tds9	translate-names	τῆς Σαμαρείας	1		This is a region in the land of Israel. (See: [[rc://en/ta/man/translate/translate-names]])
JHN	4	5	ukxr	grammar-connect-time-sequential	 ἔρχεται οὖν	1		**Then** here indicates that the events the story will now relate came after the event just described in verse [3](../04/03.md). If it would be clearer in your language, you could show this relationship by using a fuller phrase. Alternate translation: “After leaving Judea, he comes” (See: [[rc://en/ta/man/translate/grammar-connect-time-sequential]])
JHN	4	5	ff7t		ἔρχεται	1		To call attention to a development in the story, John uses the present tense in past narration. If it would not be natural to do that in your language, you can use the past tense in your translation. Alternate translation: “he came”
JHN	4	5	vqjm	translate-names	Συχὰρ	1		This is the name of a place. (See: [[rc://en/ta/man/translate/translate-names]])
JHN	4	6	bd8s	figs-explicit	ἐκεῖ 	1		Here, **there** refers to the town of Sychar mentioned in the previous verse. If it would be clearer in your language, you could say this explicitly. Alternate translation: “there at Sychar” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	4	6	vwdf	grammar-connect-time-sequential	ὁ οὖν Ἰησοῦς	1		**Then** here indicates that the events the story will now relate came after the event just described in the previous verse. If it would be clearer in your language, you could show this relationship by using a fuller phrase. Alternate translation: “When Jesus came to Sychar” (See: [[rc://en/ta/man/translate/grammar-connect-time-sequential]])
JHN	4	6	lovl	grammar-connect-logic-result	κεκοπιακὼς	1		This clause indicates the reason why Jesus sat by the well. If it would be clearer in your language, you could say this explicitly. Alternate translation: “because he had grown weary” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
JHN	4	6	mwi2	grammar-connect-logic-result	ἐκ τῆς ὁδοιπορίας	1		This phrase indicates the reason why Jesus had grown weary. If it would be clearer in your language, you could say this explicitly. Alternate translation: “because of the journey” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
JHN	4	6	yjzo		ὥρα ἦν ὡς ἕκτη	1		In this culture, people began counting the hours each day beginning around daybreak at six o’clock in the morning. Here, the sixth hour indicates a time in the middle of the day, when it would be the hottest. If it would be clearer in your language, you could express this in the way the people of your culture reckon time. Alternate translation, as in the UST: “about noon”
JHN	4	7	kswz		ἔρχεται…λέγει 	1		To call attention to a development in the story, John uses the present tense in past narration. If it would not be natural to do that in your language, you can use the past tense in your translation. Alternate translation: “came … said”
JHN	4	7	g82d	figs-imperative	δός μοι πεῖν	1	Give me some water	This is an imperative, but it communicates a polite request rather than a command. Use a form in your language that communicates a polite request. It may be helpful to add an expression such as “please” to make this clear. Alternate translation: “Please give me to drink” (See: [[rc://en/ta/man/translate/figs-imperative]])
