Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
NEH	3	4	c8hi	translate-names	מְרֵמ֤וֹת בֶּן־אוּרִיָּה֙ בֶּן־הַקּ֔וֹץ	1	Meremoth, the son of Uriah, the son of Hakkoz	Meremoth is the name of a man, Uriah is the name of his father, and Hakkoz is the name of his grandfather. Alternate translation: “Meremoth, the son of Uriah and grandson of Hakkoz” (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	4	inh2	translate-names	מְשֻׁלָּ֥ם בֶּן־בֶּרֶכְיָ֖ה בֶּן־מְשֵׁיזַבְאֵ֑ל	1	Meshullam, the son of Berechiah, the son of Meshezabel	Meshullam is the name of a man, Berechiah is the name of his father, and Meshezabel is the name of his grandfather. Alternate translation: “Meshullam, the son of Berekiah and grandson of Meshezabel” (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	4	xn3i	translate-names	צָד֖וֹק בֶּֽן־בַּעֲנָֽא	1	Zadok, the son of Baana	Zadok is the name of a man, and Baana is the name of his father. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	5	d8sa	figs-ellipsis	הֶחֱזִ֣יקוּ הַ⁠תְּקוֹעִ֑ים	1	Tekoites repaired	These phrases refer to repairing the wall. Alternate translation: “Tekoites repaired the wall” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
NEH	3	5	j3k4	translate-names	הַ⁠תְּקוֹעִ֑י	1	the Tekoites	Tekoa is the name of one of the cities in Judah that sent a work party to help rebuild the walls of Jerusalem. The Tekoites are the people who came from this city. Alternate translation: “some people from Tekoa” (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	5	x484	grammar-connect-logic-contrast	וְ⁠אַדִּֽירֵי⁠הֶם֙	1	but their nobles	Here Nehemiah is indicating a contrast between what these people should have done and what they actually did. You can use a word like “but” to indicate this. Alternate translation: “But the leading citizens of Tekoa” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
NEH	3	5	l7zc	figs-explicit	לֹא־הֵבִ֣יאוּ צַוָּרָ֔⁠ם בַּ⁠עֲבֹדַ֖ת אֲדֹנֵי⁠הֶֽם	1	did not bring their necks to the service of their lords	Nehemiah does not state the reason why the nobles did not do the work, but it is implied. Alternate translation: “were too proud to do the work” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	3	5	nsg3	figs-metonymy	לֹא־הֵבִ֣יאוּ צַוָּרָ֔⁠ם בַּ⁠עֲבֹדַ֖ת אֲדֹנֵי⁠הֶֽם	1	did not bring their necks to the service of their lords	Here the **neck** represents the entire person, and specifically the person at work. The neck is likely associated with work because in this agrarian culture, draft animals would put their necks into yokes so that they could pull plows and drag loads. Alternate translation: “were too proud to do the work” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	3	5	r94d	translate-unknown	בַּ⁠עֲבֹדַ֖ת אֲדֹנֵי⁠הֶֽם	1	to the service of their lords	**Lords** here most likely refers to the leaders of Judah, who had asked all the surrounding cities and towns to send work parties to help rebuild the walls of Jerusalem.  Another possibility is that the plural form of the word “lord” actually refers to God. Alternate translation: “the work that the leaders of Judah had asked them to do” or “the service of their Lord” (See: [[rc://en/ta/man/translate/translate-unknown]])
NEH	3	5	d3h9	figs-abstractnouns	בַּ⁠עֲבֹדַ֖ת	1	to…service of	**Service** is an abstract noun that refers to the work of rebuilding the wall. You can translate the idea behind it with a concrete noun such as “work.” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
NEH	3	6	ykz8	translate-names	שַׁ֨עַר הַיְשָׁנָ֜ה	1	the gate of old	This is the name of one of the gates of Jerusalem. Alternate translation: “the Old Gate” (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	6	i43m	translate-names	יֽוֹיָדָע֙ בֶּן־פָּסֵ֔חַ	1	Joiada, the son of Paseah	Joiada is the name of a man, and Paseah is the name of his father. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	6	n1wi	translate-names	וּ⁠מְשֻׁלָּ֖ם בֶּן־בְּסֽוֹדְיָ֑ה	1	and Meshullam, the son of Besodeiah	Meshullam is the name of a man, and Besodeiah is the name of his father. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	7	hu9u	translate-names	מְלַטְיָ֣ה הַ⁠גִּבְעֹנִ֗י	1	Melatiah the Gibeonite	Melatiah is the name of a man. “Gibeonite” means that he was from the city of Gibeon. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	7	ipe7	translate-names	וְ⁠יָדוֹן֙ הַ⁠מֵּרֹ֣נֹתִ֔י	1	Jadon the Meronothite	Jadon is the name of a man. “Meronothite” probably means that he was from the town of Meronoth. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	7	n6xg	translate-names	אַנְשֵׁ֥י גִבְע֖וֹן וְ⁠הַ⁠מִּצְפָּ֑ה	1	the men of Gibeon, and of Mizpah	Gibeon and Mizpah were two of the cities in Judah that sent work parties to help rebuild the walls of Jerusalem. Alternate translation: “other people from Gibeon and from the city of Mizpah” (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	7	mj92	translate-unknown	לְ⁠כִסֵּ֕א פַּחַ֖ת עֵ֥בֶר הַ⁠נָּהָֽר	1	to the seat of authority of the governor of Beyond-the-River	This is where the governor would have stayed when visiting Jerusalem. Alternate translation: “as far as the residence of the governor of the province Beyond the River” (See: [[rc://en/ta/man/translate/translate-unknown]])
NEH	3	8	b2yh	translate-names	עֻזִּיאֵ֤ל בֶּֽן־חַרְהֲיָה֙	1	Uzziel, the son of Harbaiah	Uzziel is the name of a man, and Harhaiah is the name of his father. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	8	f4p5	translate-unknown	צֽוֹרְפִ֔ים	1	of the goldsmiths	This means that Uzziel was one of the goldsmiths who worked in Jerusalem. A goldsmith is a person who makes jewelry and other objects from gold. The term “goldsmith” occurs several more times in the chapter, and if you include both the name and the definition here, that would help your readers understand it in its later occurrences. Alternate translation: “He was one of the goldsmiths, the workers who made jewelry and other objects from gold.” (See: [[rc://en/ta/man/translate/translate-unknown]])
NEH	3	8	mx88	translate-names	חֲנַנְיָ֖ה	1	Hananiah	Hananiah is the name of a man. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	8	mm1q	bita-hq	בֶּן־הָ⁠רַקָּחִ֑ים	1	a son of the perfumers	**Son of** here is a figurative expression that indicates that a person shares the qualities of something. In this case, the book is describing someone who shares the quality of being a maker of perfume. Alternate translation: “one of the perfumers” (See: [[rc://en/ta/man/translate/bita-hq]] and [[rc://en/ta/man/translate/figs-metaphor]])
NEH	3	8	y25y	translate-names	וַ⁠יַּֽעַזְבוּ֙ יְר֣וּשָׁלִַ֔ם עַ֖ד הַ⁠חוֹמָ֥ה הָ⁠רְחָבָֽה	1	And they restored Jerusalem as far as the broad wall	This is the name of one of the features of the Jerusalem wall. This may have been a place where the wall had been built thicker and stronger for strategic purposes. Alternate translation: “They rebuilt the wall of Jerusalem as far as the Broad Wall” (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	9	m5at		וְ⁠עַל־יָדָ֤⁠ם הֶחֱזִיק֙ רְפָיָ֣ה בֶן־ח֔וּר שַׂ֕ר חֲצִ֖י פֶּ֥לֶךְ יְרוּשָׁלִָֽם	1	And Rephaiah, the son of Hur, the administrator for half of the district of Jerusalem, strengthened at their hand.	In this chapter, when Nehemiah names a person, then names their father, and then describes a role, it is the first person, not their father, who was in that role. It will be helpful to your readers if you make this clear. Alternate translation: “Next to them, Rephaiah the son of Hur repaired part of the wall. Rephaiah ruled half of the district of Jerusalem.”
NEH	3	9	avu2	translate-names	רְפָיָ֣ה בֶן־ח֔וּר	1	Rephaiah, the son of Hur	Rephaiah is the name of a man, and Hur is the name of his father. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	9	rd4i	translate-fraction	חֲצִ֖י פֶּ֥לֶךְ יְרוּשָׁלִָֽם	1	half of the district of Jerusalem	The city of Jerusalem and the surrounding area seem to have been divided into districts for administration. This is the name of one of those districts. Apparently it was so large and populous that it had been further divided into two parts, each with its own administrator. Alternate translation: “ruled half the district of Jerusalem” (See: [[rc://en/ta/man/translate/translate-fraction]])
NEH	3	10	k6g1	translate-names	יְדָיָ֥ה בֶן־חֲרוּמַ֖ף	1	Jedaiah, the son of Harumaph	Jedaiah is the name of a man, and Harumaph is the name of his father. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	10	v3be		וְ⁠עַל־יָדָ֧⁠ם הֶחֱזִ֛יק…וְ⁠נֶ֣גֶד בֵּית֑⁠וֹ	1	And…at their hand, even in fron of his house	Alternate translation: “repaired the next part of the wall, which was in front his house”
NEH	3	10	ek5q	translate-names	חַטּ֖וּשׁ בֶּן־חֲשַׁבְנְיָֽה	1	And Hattush, the son of Hashabneiah	Hattush is the name of a man, and Hashabneiah is the name of his father. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	11	b6fx	translate-ordinal	מִדָּ֣ה שֵׁנִ֗ית	1	a second section	This expression occurs six times in the chapter. Two of those times, someone who has been named earlier is said to have repaired “a second section,” suggesting, “in addition to the one they did previously.” But the other four times, the people have not been named earlier. So in those cases it might mean “a further section of the wall,” beyond the one just described that someone else worked on. Both of these likely meanings could be accommodated by saying something like “another section of the wall” (See: [[rc://en/ta/man/translate/translate-ordinal]])
NEH	3	11	g61e	translate-names	מַלְכִּיָּ֣ה בֶן־חָרִ֔ם	1	Malkijah, the son of Harim	Malkijah is the name of a man, and Malkijah is the name of his father. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	11	jy16	translate-names	וְ⁠חַשּׁ֖וּב בֶּן־פַּחַ֣ת מוֹאָ֑ב	1	and Hasshub, the son of Pahath-Moab	Hasshub is the name of a man, and Pahath-Moab is the name of his father. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	11	l1db	translate-names	מִגְדַּ֥ל הַ⁠תַּנּוּרִֽים	1	the tower of ovens	This is the name of one of the towers of the Jerusalem wall. Alternate translation: “the Tower of the Ovens” (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	12	e9p4	translate-names	שַׁלּוּם֙ בֶּן־הַלּוֹחֵ֔שׁ שַׂ֕ר	1	Shallum, the son of Hallohesh	Shallum is the name of a man, and Hallohesh is the name of his father. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	12	wml3	translate-names	שַׂ֕ר חֲצִ֖י פֶּ֣לֶךְ יְרוּשָׁלִָ֑ם	1	the administrator for half of the district of Jerusalem	This is the name of one of the districts into which the city and the surrounding area were divided. Since the first half has already been named, you could say as an alternate translation: “Shallum ruled the other half of the district of Jerusalem” (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	12	b7iq		ה֖וּא וּ⁠בְנוֹתָֽי⁠ו	1	he and his daughters	Alternate translation: “along with his daughters”
NEH	3	13	i9v2	translate-names	שַׁ֨עַר הַ⁠גַּ֜יְא	1	the gate of the valley	This is the name of one of the gates of Jerusalem. Alternate translation: “the Valley Gate” (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	13	itt7	translate-names	חָנוּן֮	1	Hanun	This is the name of a man. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	13	w5le	translate-names	וְ⁠יֹשְׁבֵ֣י זָנוֹחַ֒	1	the inhabitants of Zanoah	Zanoah is the name of one of the cities in Judah that sent a work party to help rebuild the walls of Jerusalem. Alternate translation: “the people from Zanoah” (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	13	kw6h	translate-bdistance	וְ⁠אֶ֤לֶף אַמָּה֙	1	a thousand cubits	Depending on what would be most helpful to your readers, you could express this either in ancient or modern measurements, “1000 cubits” or “460 meters” or “1500 feet.” (See: [[rc://en/ta/man/translate/translate-bdistance]])
NEH	3	13	r9e4	translate-names	שַׁ֥עַר הָ⁠שֲׁפֽוֹת	1	the gate of dung	This is the name of one of the gates of Jerusalem. Alternate translation: “the Rubbish Gate” (See: [[rc://en/ta/man/translate/translate-names]])
NEH	3	14	d9dt	translate-names	שַׁ֣עַר הָ⁠אַשְׁפּ֗וֹת	1	the gate of dung	This is the name of one of the gates of Jerusalem. Alternate translation: “the Rubbish Gate” (See: [[rc://en/ta/man/translate/translate-names]])
