Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MRK	6	3	d2g7	figs-synecdoche	ἐν αὐτῷ	1		The people in the synagogue were not **offended** by who Jesus was. They were offended by what he was teaching them. If this would be misunderstood in your language, you could use an equivalent expression from your culture or plain language. Alternate translation: See the UST (See: [[rc://en/ta/man/translate/figs-synecdoche]])
MRK	6	4	l436	figs-doublenegatives	οὐκ ἔστιν προφήτης ἄτιμος, εἰ μὴ	1	A prophet is not without honor, except	Jesus uses a figure of speech that expresses a strong positive meaning by using a negative word together with a word that is the opposite of the intended meaning. If this is confusing in your language, you can express the meaning positively. Alternate translation: “A prophet is always honored, except” or “The only place a prophet is not honored is” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
MRK	6	4	y2oa	figs-litany	ἐν τῇ πατρίδι αὐτοῦ, καὶ ἐν τοῖς συγγενεῦσιν αὐτοῦ, καὶ ἐν τῇ οἰκίᾳ αὐτοῦ	1		Jesus lists **hometown**, **relatives**, **house** to emphasize that prophets are often never welcome where they are most well known. Use a form in your language that someone would use to list things like Jesus does here. (See: [[rc://en/ta/man/translate/figs-litany]])
MRK	6	4	mutm	figs-litany	τοῖς συγγενεῦσιν	1		**relatives** refers to people who are related to Jesus, but are not his siblings, mother, or father. If it would be helpful to your readers, you could use a way in your language of expressing this.
MRK	6	4	mgbp	figs-litany	ἐν τῇ οἰκίᾳ αὐτοῦ	1		Jesus uses **in his own house** to refer to his closest relatives, lie his father, mother, or siblings. If your readers would not understand this, you could use an equivalent expression or plain language. Alternate translation: “among his closest family members” or “by his father, mother, or siblings” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	6	7	d6sx	translate-numbers	δύο δύο	1	two by two	“2 by 2” or “in pairs” (See: [[rc://en/ta/man/translate/translate-numbers]])
MRK	6	6	g8s1	translate-numbers	καὶ περιῆγεν τὰς κώμας, κύκλῳ διδάσκων.	1		Come back to this
MRK	6	7	ldbv	figs-nominaladj	τοὺς δώδεκα	1		See how you translated the phrase **the Twelve** in [11:7](../11/07.md). (See: [[rc://en/ta/man/translate/figs-nominaladj]])
MRK	6	8	k5hl	figs-doublenegatives	μηδὲν αἴρωσιν εἰς ὁδὸν, εἰ μὴ ῥάβδον μόνον	1		Jesus uses a figure of speech that expresses a strong positive meaning by using a negative word together with a word that is the opposite of the intended meaning. If this is confusing in your language, you can express the meaning positively. Alternate translation: “Only bring on your journey a staff” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
MRK	6	8	t9a2	figs-synecdoche	μὴ ἄρτον	1	no bread	Here, **bread** is a synecdoche for food in general. Alternate translation: “no food” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
MRK	6	11	b2kb	figs-explicit	ἐκτινάξατε τὸν χοῦν τὸν ὑποκάτω τῶν ποδῶν ὑμῶν	1	as a testimony against them	**shake off the dust that {is} under your feet** was an expression of strong rejection in this culture. It showed that someone did not want even the dust of a town to remain on them. If there is a similar gesture of rejection in your culture, you could consider using it here in your translation. (See: rc://en/ta/man/translate/translate-symaction)
MRK	6	14	ly7z	figs-activepassive	Ἰωάννης ὁ βαπτίζων ἐγήγερται	1	John the Baptist has been raised	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “God has caused John the Baptist to live again” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	6	15	fgy3	figs-explicit	ἄλλοι δὲ ἔλεγον, ὅτι Ἠλείας ἐστίν	1	But others were saying, “He is Elijah.”	It may be helpful to state why some people thought he was **Elijah**. Alternate translation: “Some others said, ‘He is Elijah, whom God promised to send back again.’” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	6	15	n8sq	figs-explicit	ἄλλοι δὲ ἔλεγον, ὅτι Ἠλείας ἐστίν; ἄλλοι δὲ ἔλεγον, ὅτι προφήτης, ὡς εἷς τῶν προφητῶν	1		If it would be more natural in your language, you could express this as an indirect quotation. Alternate translation: “Some were saying that he is Elijah, while others were saying that he is like one of the prophets who lived long ago” (See: [[rc://en/ta/man/translate/figs-quotations]])
MRK	6	16	ym2w	figs-metonymy	ὃν ἐγὼ ἀπεκεφάλισα	1	whom I beheaded	Here Herod uses the word **I** to refer to himself. The word **I** is a metonym for Herod’s soldiers. Alternate translation: “whom I commanded my soldiers to behead” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	6	16	n6nq	figs-activepassive	ἠγέρθη	1	has been raised	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “is alive again” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	6	17	vpr7	figs-explicit	αὐτὸς…ὁ Ἡρῴδης, ἀποστείλας ἐκράτησεν τὸν Ἰωάννην, καὶ ἔδησεν αὐτὸν ἐν φυλακῇ	1	Herod himself, having sent, seized John and he bound him in prison	You can state this clearly that **Herod** sent his soldiers to put **John** in **prison**. Alternate translation: “Herod sent his soldiers to arrest John and had them bind him in prison” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	6	17	ojtd	figs-explicit	γὰρ	1		Mark is providing this background information to help readers understand why Herod was saying that John rose from the dead. Use a natural way in your language for introducing background information. Alternate translation: “He was saying this because” (See: [[rc://en/ta/man/translate/grammar-connect-time-background]])
MRK	6	17	sf6r	translate-names	τὴν γυναῖκα Φιλίππου, τοῦ ἀδελφοῦ αὐτοῦ	1	the wife of his brother Philip	Herod’s **brother Philip** is the name of a man. This is not the same Philip who was an evangelist in the book of Acts or the Philip who was one of Jesus’ twelve disciples. (See: [[rc://en/ta/man/translate/translate-names]])
MRK	6	18	e2ex	grammar-connect-logic-result	ἔλεγεν γὰρ ὁ Ἰωάννης τῷ Ἡρῴδῃ, ὅτι οὐκ ἔξεστίν σοι ἔχειν τὴν γυναῖκα τοῦ ἀδελφοῦ σου	1		Herod put John into prison because he was saying **It is not lawful for you to have the wife of your brother**. Make sure this is clear in your language. Alternate translation: “Herod told his soldiers to arrest John because he was saying, ‘God’s law does not allow you to marry the wife of your brother.’” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
MRK	6	19	x35v	figs-metonymy	Ἡρῳδιὰς…ἤθελεν αὐτὸν ἀποκτεῖναι	1	was wanting to kill him, but she was not able	**Herodias** is a metonym, as she wants someone else to execute John for her. Alternate translation: “she wanted someone to kill him” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	6	20	k13z	figs-doublet	εἰδὼς αὐτὸν ἄνδρα δίκαιον καὶ ἅγιον	1		**righteous and holy** mean basically the same thing. The repetition is used to emphasize that John was a holy man before God. If your language does not use repetition to do this, you could use one phrase and provide emphasis in another way. Alternate translation: “Because he knew that he was a righteous man” (See: [[rc://en/ta/man/translate/figs-doublet]])
MRK	6	21	m54q	figs-metonymy	Ἡρῴδης τοῖς γενεσίοις αὐτοῦ δεῖπνον ἐποίησεν, τοῖς μεγιστᾶσιν αὐτοῦ	1	Herod prepared his birthday dinner for his officials	Here, **Herod** is a metonym for his servants whom he would have commanded to prepare a meal. Alternate translation: “Herod had his servants prepare a dinner for his officials” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	6	22	a1d7	translate-textvariants	εἰσελθούσης τῆς θυγατρὸς αὐτοῦ Ἡρῳδιάδος	1	the daughter of Herodias herself	There are a few possible understandings of this passage. (1) This could be saying that Herod’s daughter’s name was Herodias. Alternate translation: “And Herodias his daughter came in” or (2) This could be speaking about the daughter of Herodias emphatically. Alternate translation: “Herodias’ daughter herself came in” (See: [[rc://en/ta/man/translate/translate-textvariants]])
MRK	6	25	caz0		εὐθὺς…μετὰ σπουδῆς…ἐξαυτῆς	1		**immediately**, **with haste**, and **at once** are all words which give a sense of urgency. Make sure that this comes across in your language.
MRK	6	25	ap2w	figs-euphemism	δῷς μοι	1	a platter	Herodias is telling her daughter that she wants King Herod to cut off John the Baptizer’s head. **give** is a polite way of referring to something unpleasant. If this would be misunderstood in your language, use a different polite way of referring to this or you could state this plainly. Alternate translation: “Cut off John’s head and bring it to me” (See: [[rc://en/ta/man/translate/figs-euphemism]])
MRK	6	26	c1gn	figs-explicit	διὰ τοὺς ὅρκους καὶ τοὺς συνανακειμένους	1	because of his oath and those reclining at table with him	You can state clearly the content of the **oath**, and the relationship between the oath and the dinner guests. Alternate translation: “because his dinner guests had heard him make the oath that he would give her anything she asked for” (See: [[rc://en/ta/man/translate/figs-explicit]])
