Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
LEV	10	2	f9fy	figs-metaphor	וַ⁠תֹּ֣אכַל אוֹתָ֑⁠ם	1	and it devoured them	The fire completely burning the men up is spoken of as if the fire **devoured** or completely used them up. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	10	2	c893		וַ⁠יָּמֻ֖תוּ לִ⁠פְנֵ֥י יְהוָֽה	1	And they died before the face of Yahweh	Alternate translation: “And they died in the presence of Yahweh”
LEV	10	3	pl7g	figs-quotesinquotes	הוּא֩ אֲשֶׁר־ דִּבֶּ֨ר יְהוָ֤ה׀ לֵ⁠אמֹר֙ בִּ⁠קְרֹבַ֣⁠י אֶקָּדֵ֔שׁ וְ⁠עַל־ פְּנֵ֥י כָל־ הָ⁠עָ֖ם אֶכָּבֵ֑ד	1	This is what Yahweh spoke, saying,<br>‘Among those who come near me I will show myself as set apart. And on the faces of all the people I will be glorified	This has a quotation within a quotation. You can state this as an indirect quotation. Alternate translation: “This is what Yahweh was talking about when he said that he would reveal his holiness to those who come near him, and that he will be glorified on the faces of the people.” (See:[[rc://en/ta/man/translate/figs-quotesinquotes]])
LEV	10	3	c9g1		בִּ⁠קְרֹבַ֣⁠י אֶקָּדֵ֔שׁ	1	Among those who come near me I will show myself as set apart	The phrase **those who come near me** refers to the priests that serve Yahweh. Alternate translation: “I will show those that come near to serve me that I am holy” or “Those who come near to serve me must treat me as holy”
LEV	10	3	py8y	figs-activepassive	וְ⁠עַל־ פְּנֵ֥י כָל־ הָ⁠עָ֖ם אֶכָּבֵ֑ד	1	I will be glorified before all the people	This second part of Yahweh’s statement still concerns the priest, who are the ones who come near to Yahweh. If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “And they must glorify me before all the people” or “And they must honor me in the presence of all the people” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	10	4	qzy6	translate-names	מִֽישָׁאֵל֙…אֶלְצָפָ֔ן…בְּנֵ֥י עֻזִּיאֵ֖ל	1	Mishael … Elzaphan … Uzziel	**Mishael**, **Elzaphan**, and **Uzziel** are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
LEV	10	4	bt7v		אֶת־ אֲחֵי⁠כֶם֙	1	your brothers	This does not mean they were literal **brothers**. Here **brothers** means relatives or cousins.
LEV	10	5	qi3k		וַֽ⁠יִּקְרְב֗וּ	1	And they came near	Alternate translation: “So Mishael and Elzaphan came near”
LEV	10	5	lmx1		וַ⁠יִּשָּׂאֻ⁠ם֙ בְּ⁠כֻתֳּנֹתָ֔⁠ם	1	and carried them by their tunics	They **carried** the bodies of Nadab and Abihu, which still had on the priestly **tunics**.
LEV	10	6	w2ql	translate-names	וּ⁠לְ⁠אֶלְעָזָר֩ וּ⁠לְ⁠אִֽיתָמָ֨ר	1	and to Eleazar and to Ithamar	**Eleazar** and **Ithamar** are the names of Aaron’s sons. (See: [[rc://en/ta/man/translate/translate-names]])
LEV	10	6	zau7	translate-symaction	רָֽאשֵׁי⁠כֶ֥ם אַל־ תִּפְרָ֣עוּ׀ וּ⁠בִגְדֵי⁠כֶ֤ם לֹֽא־ תִפְרֹ֨מוּ֙	1	Do not let your heads be unbound, and do not tear your clothes	Yahweh is telling Aaron and his sons not to show any outward signs of grief or mourning. (See: [[rc://en/ta/man/translate/translate-symaction]])
LEV	10	6	pe72	figs-synecdoche	כָּל־ הָ⁠עֵדָ֖ה	1	all the assembly	Here, **assembly** means the whole congregation of Israel, not just a group of leaders. Alternate translation: “all the people of Israel” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
LEV	10	6	cbn7	figs-metonymy	כָּל־ בֵּ֣ית יִשְׂרָאֵ֔ל	1	all of the house of Israel	Here, **house** represents the people. Alternate translation: “all the people of Israel” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LEV	10	6	g4h2		יִבְכּוּ֙ אֶת־ הַ⁠שְּׂרֵפָ֔ה אֲשֶׁ֖ר שָׂרַ֥ף יְהוָֽה	1	may weep for the burning that Yahweh burned	Alternate translation: “may mourn for those whom Yahweh killed with his fire”
LEV	10	9	fke8		חֻקַּ֥ת עוֹלָ֖ם	1	It is a permanent statute	Here, **It** refers back to the command for the priests to not drink wine or strong drink when they enter the tent of meeting.
LEV	10	9	xt68		חֻקַּ֥ת עוֹלָ֖ם לְ⁠דֹרֹתֵי⁠כֶֽם	1	It is a permanent statute throughout your generations	See how you translated these words in [Leviticus 3:17](../03/17.md).
LEV	10	10	c51w		וּֽ⁠לֲ⁠הַבְדִּ֔יל	1	so to distinguish	You can start a new sentence here. Alternate translation: “You must do this so that you will be able to distinguish”
LEV	10	10	um6e	figs-nominaladj	הַ⁠קֹּ֖דֶשׁ וּ⁠בֵ֣ין הַ⁠חֹ֑ל	1	the set apart and the common	The nominal adjectives **the set apart** and **the common** can be stated as adjectives. Alternate translation: “what is holy and what is common” or “between what is dedicated to God and what is ordinary” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
LEV	10	10	h6gu	figs-nominaladj	הַ⁠טָּמֵ֖א וּ⁠בֵ֥ין הַ⁠טָּהֽוֹר	1	the unclean and the clean	The nominal adjectives **the unclean** and **the clean** indicate groups of things. Your language may use adjectives in the same way. If not, you can translate these words with equivalent phrases. Alternate translation: “what is unclean and what is clean” or “what God will not accept and what he will accept” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
LEV	10	10	hnd2	figs-metaphor	הַ⁠טָּמֵ֖א	1	the unclean	A person or thing that Yahweh has stated is unfit to touch is spoken of as if they were physically **unclean**. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	10	10	hwt7	figs-metaphor	הַ⁠טָּהֽוֹר	1	the clean	A person or thing that Yahweh has stated is fit to touch is spoken of as if they were physically **clean**. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	10	12	x7w9		כִּ֛י קֹ֥דֶשׁ קָֽדָשִׁ֖ים הִֽוא	1	for it is the holiest holy thing	Alternate translation: “for the grain offering is most holy”
LEV	10	13	lw7m	figs-activepassive	כִּי־ כֵ֖ן צֻוֵּֽיתִי	1	for thus I have been commanded	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “this is what Yahweh commanded me” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	10	14	kzs9		שׁ֣וֹק	1	the thigh	The **thigh** is the upper part of the leg above the knee.
LEV	10	14	pj8w	figs-metaphor	בְּ⁠מָק֣וֹם טָה֔וֹר	1	in a clean place	A **place** that is fit to be used for God’s purposes is spoken of as if it were physically **clean**. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	10	14	hd3b	figs-you	אַתָּ֕ה וּ⁠בָנֶ֥י⁠ךָ וּ⁠בְנֹתֶ֖י⁠ךָ אִתָּ֑⁠ךְ	1	you and your sons and your daughters with you	Here, **you** and **your** refer to Aaron. (See: [[rc://en/ta/man/translate/figs-you]])
LEV	10	14	d7ig	figs-activepassive	כִּֽי־ חָקְ⁠ךָ֤ וְ⁠חָק־ בָּנֶ֨י⁠ךָ֙ נִתְּנ֔וּ	1	for they are given as your share and the share of your sons	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “for Yahweh has given them as the share of you and of your sons” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	10	15	y6r2		וַ⁠חֲזֵ֣ה	1	and the breast of	The **breast** is the front part of the animal’s body below the neck.
LEV	10	15	e8hp	figs-explicit	וְ⁠הָיָ֨ה לְ⁠ךָ֜ וּ⁠לְ⁠בָנֶ֤י⁠ךָ אִתְּ⁠ךָ֙ לְ⁠חָק־ עוֹלָ֔ם	1	And it will belong to you and to your sons with you as a share forever	Translate this so it is understood that the portion belongs to Aaron and his sons. Alternate translation: “And this portion will always be for you and your sons” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	10	16	ssj2		אֶלְעָזָ֤ר…אִֽיתָמָר֙	1	Eleazar … Ithamar	See how you translated *Eleazar** and **Ithamar** in [Leviticus 10:6](../10/06.md).
LEV	10	17	y3wc	figs-rquestion	מַדּ֗וּעַ לֹֽא־ אֲכַלְתֶּ֤ם אֶת־ הַֽ⁠חַטָּאת֙ בִּ⁠מְק֣וֹם הַ⁠קֹּ֔דֶשׁ כִּ֛י קֹ֥דֶשׁ קָֽדָשִׁ֖ים הִ֑וא וְ⁠אֹתָ֣⁠הּ׀ נָתַ֣ן לָ⁠כֶ֗ם לָ⁠שֵׂאת֙ אֶת־ עֲוֺ֣ן הָ⁠עֵדָ֔ה לְ⁠כַפֵּ֥ר עֲלֵי⁠הֶ֖ם לִ⁠פְנֵ֥י יְהוָֽה	1	Why have you not eaten the sin offering in the holy place, since it is the holiest holy thing, and it he has given to you to take away the iniquity of the assembly, to make atonement for them before the face of Yahweh?	Moses uses a question to rebuke Eleazar and Ithamar. If your readers would misunderstand this question, you can express it as a statement. Alternate translation: “You should have eaten the sin offering in the holy place, since it is the holiest holy thing, and it he has given to you to take away the iniquity of the assembly, to make atonement for them before the face of Yahweh.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
LEV	10	17	rz8i		כִּ֛י קֹ֥דֶשׁ קָֽדָשִׁ֖ים הִ֑וא	1	since it is the holiest holy thing	Alternate translation: “since the sin offering is most the most holy thing”
LEV	10	17	d4e4	figs-metaphor	לָ⁠שֵׂאת֙ אֶת־ עֲוֺ֣ן הָ⁠עֵדָ֔ה	1	to take away the iniquity of the assembly	Causing Yahweh to forgive the people of Israel is spoken of as if their **iniquity** were an object that Yahweh takes from the people. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	10	17	m77r		לִ⁠פְנֵ֥י יְהוָֽה	1	before the face of Yahweh	Alternate translation: “in the presence of Yahweh”
LEV	10	18	yy2n	figs-activepassive	לֹא־ הוּבָ֣א אֶת־ דָּמָ֔⁠הּ	1	its blood was not brought	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “you did not bring its blood” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	10	19	jkx5		וַ⁠תִּקְרֶ֥אנָה אֹתִ֖⁠י כָּ⁠אֵ֑לֶּה	1	and such things as these have happened to me	Aaron is referring to the death of his two sons.
LEV	10	19	yzv9	figs-rquestion	וְ⁠אָכַ֤לְתִּי חַטָּאת֙ הַ⁠יּ֔וֹם הַ⁠יִּיטַ֖ב בְּ⁠עֵינֵ֥י יְהוָֽה	1	If I had eaten the sin offering today, would it have been pleasing in the eyes of Yahweh?	These sacrifices were to be eaten with joy and happiness. Aaron uses a question to emphasize that Yahweh would not be pleased for him to eat the sacrifices since he is sad because of his sons’ deaths. This question may be translated as a statement. Alternate translation: “Certainly, Yahweh would not have been pleased if I had eaten the sin offering today.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
LEV	11	intro	i427			0		# Leviticus 11 General Notes<br><br>## Structure and formatting<br><br>## Special concepts in this chapter<br><br><br>### Laws about food<br><br>This chapter contains a list of the animals the Israelites were not allowed to eat. Further research may be needed to determine the exact location of different parts of an animal. Many of these foods are not consumed to this day because they cause diseases, but it is unclear why the other foods are prohibited.<br><br>Eating unclean foods made a person unclean. The process of consuming these types of foods spread the uncleanliness to a person. (See: [[rc://en/tw/dict/bible/kt/clean]])
LEV	11	2	sc39		מִ⁠כָּל־ הַ⁠בְּהֵמָ֖ה	1	among all the animals	Alternate translation: “from any of the animals”
LEV	11	3	yce6		מַפְרֶ֣סֶת פַּרְסָ֗ה	1	one that divides the hoof	This means the **hoof** is split into two parts instead of being one whole.
LEV	11	3	f7fg		מַעֲלַ֥ת גֵּרָ֖ה	1	one that chews the cud	This means an animal that brings its food up from its stomach and **chews** it again.
LEV	11	4	c9gz		מִֽ⁠מַּעֲלֵי֙ הַ⁠גֵּרָ֔ה וּ⁠מִ⁠מַּפְרִיסֵ֖י הַ⁠פַּרְסָ֑ה	1	among those that chew the cud or among those that divide the hoof	That is, they match one condition or the other, but not both.
LEV	11	4	j7ny	figs-metaphor	אֶֽת־ הַ֠⁠גָּמָל…טָמֵ֥א ה֖וּא לָ⁠כֶֽם	1	the camel … it is unclean to you	The **camel** being unfit for the people to eat is spoken of as if it were physically **unclean**. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	11	5	b1fc	translate-unknown	הַ⁠שָּׁפָ֗ן	1	the rock badger	A **rock badger** is a small animal that lives in rocky places. (See: [[rc://en/ta/man/translate/translate-unknown]])
LEV	11	5	c39c	figs-metaphor	טָמֵ֥א ה֖וּא לָ⁠כֶֽם	1	it is unclean to you	The rock badger, which God declared to be unfit for the people to eat, is spoken of as if it were physically **unclean**. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	11	6	a11v		הָ⁠אַרְנֶ֗בֶת	1	the rabbit	A **rabbit** is a small animal with long ears that eats plants and usually lives in holes in the ground.
LEV	11	8	jw4q		וּ⁠בְ⁠נִבְלָתָ֖⁠ם לֹ֣א תִגָּ֑עוּ	1	and you must not touch their carcasses	Alternate translation: “and you must not touch their dead bodies”
LEV	11	9	j4k9		סְנַפִּ֨יר	1	fins	The **fins** are the thin, flat parts that the fish uses to move through the water.
LEV	11	9	l6nh		וְ⁠קַשְׂקֶ֜שֶׂת	1	and scales	The **scales** are the small, bony plates that cover the body of the fish.
LEV	11	13	gs9h	translate-unknown	הַ⁠פֶּ֔רֶס	1	the vulture	A **vulture** is a bird that feeds on dead animals and on rodents and dead animals. (See: [[rc://en/ta/man/translate/translate-unknown]])
LEV	11	14	x7r3	translate-unknown	הַ֨⁠דָּאָ֔ה…הָ⁠אַיָּ֖ה	1	the kite … the falcon	A **kite** and **falcon** are birds that are either awake at night or feed on rodents and dead animals. (See: [[rc://en/ta/man/translate/translate-unknown]])
LEV	11	15	mm47	translate-unknown	עֹרֵ֖ב	1	raven	A **raven** is a bird that feeds on rodents and dead animals. (See: [[rc://en/ta/man/translate/translate-unknown]])
LEV	11	16	da3r	translate-unknown	הַֽ⁠יַּעֲנָ֔ה…הַ⁠תַּחְמָ֖ס…הַ⁠שָּׁ֑חַף…הַ⁠נֵּ֖ץ	1	the ostrich … the owl … the seagull … the hawk	These are birds that feed on rodents and dead animals. (See: [[rc://en/ta/man/translate/translate-unknown]])
LEV	11	17	i5zy	translate-unknown	הַ⁠כּ֥וֹס…הַ⁠שָּׁלָ֖ךְ…הַ⁠יַּנְשֽׁוּף	1	the little owl … the cormorant … the great owl	These are birds that eat rodents and insects. (See: [[rc://en/ta/man/translate/translate-unknown]])
LEV	11	18	thz2	translate-unknown	הַ⁠תִּנְשֶׁ֥מֶת…הַ⁠קָּאָ֖ת…הָ⁠רָחָֽם	1	the white owl … the pelican … the osprey	These are birds that eat fish, rodents, and insects and are awake mainly at night. (See: [[rc://en/ta/man/translate/translate-unknown]])
