Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
REV	2	12	f6s5	writing-symlanguage	τὴν ῥομφαίαν τὴν δίστομον τὴν ὀξεῖαν	1	the sword with two sharp edges	See how you translated this type of **sword** and its imagery in [Revelation 1:16](../01/16.md) (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	2	13	ltx3	figs-idiom	οἶδα ποῦ κατοικεῖς	1		Here, **I know where you live** is an idiom for expressing knowledge of the present condition and difficult circumstances that the Christians in Pergamum were experiencing at that time. The idiomatic expression indicates an assurance that Jesus understands the current problems and difficult conditions of the people which he addresses here. Jesus not only expresses knowledge of the city of Pergamum as a location or place, but he also expresses his familiarity with the religious, social, and moral conditions which the Christians experienced while living in Pergamum. See the explanatory note for **I know** in the chapter two introduction contents. Alternate translation: “I know where you dwell” or “I know where you have your home” (See: [[rc://en/ta/man/translate/figs-idiom]])
REV	2	13	ryn6	figs-possession	ὁ θρόνος τοῦ Σατανᾶ	1	Satan’s throne	Here, **the throne of Satan** means the place that “Satan controls and gives power to his throne”. Jesus is using the possessive form to describe the place where Satan has power and control with a reference to a throne for describing the rule of Satan as a metonym. There is most likely a local reference to a giant altar to the god Zeus that existed in Pergamum at this time. Alternate translation: “where Satan rules” (See: [[rc://en/ta/man/translate/figs-possession]])
REV	2	13	fxzt	figs-idiom	κρατεῖς τὸ ὄνομά μου	1		Here, **you hold tightly to my name** is a idiomatic expression meaning to firmly believe in the name of Jesus. Alternate translation: “you firmly believe in my name” or “you have a strong faith in my name” (See: [[rc://en/ta/man/translate/figs-idiom]])
REV	2	13	tf7c	figs-metonymy	τὸ ὄνομά μου	1	you hold on tightly to my name	Here, **name** is a metonym for the person of Jesus. See how you translated the phrase **my name** in [Revelation 2:3](../02/03.md). Alternate translation: “you hold tightly to me” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	2	13	x6j6	figs-abstractnouns	οὐκ ἠρνήσω τὴν πίστιν μου	1	you did not deny your faith in me	If your readers would misunderstand the abstract noun **faith**, you can express it positively with the verb “believe.” Alternate translation: “you continued to tell people that you believe in me” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
REV	2	13	da1q	figs-possession	τὴν πίστιν μου	1		Here, **{your} faith in me** means “your faith that places trust in me.” Jesus is using the possessive form to describe the faith that the Christians had in Jesus as the object of their belief. Alternate translation: “your belief in me” (See: [[rc://en/ta/man/translate/figs-possession]])
REV	2	13	lu4b	translate-names	Ἀντιπᾶς	1	Antipas	**Antipas** is the name of a man. (See: [[rc://en/ta/man/translate/translate-names]])
REV	2	13	phzk	figs-possession	ὁ μάρτυς μου ὁ πιστός μου	1		Here, **my witness, my faithful one** means that Antipas “faithfully testified of me.” Jesus is using the possessive form to describe Antipas as a faithful witness to Jesus himself. Antipas faithfully witnessed about Jesus even up to the point of death so that one can simply call Antipas a “martyr.” Alternate translation: “my faithful martyr” (See: [[rc://en/ta/man/translate/figs-possession]])
REV	2	13	xgge	figs-activepassive	ὃς ἀπεκτάνθη	1		Here, **who was killed** can be changed from the awkward passive form in some languages. If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “whom those in your city killed” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	2	13	biue	figs-youcrowd	παρ’ ὑμῖν	1		See how you translated second person pronouns and references in [Revelation 2:2](../02/02.md). (See: [[rc://en/ta/man/translate/figs-youcrowd]])
REV	2	13	v5lv	figs-idiom	ὅπου ὁ Σατανᾶς κατοικεῖ	1		Here, **where Satan lives** is an idiomatic expression that basically means where Satan rules. For this idiom and metaphorical imagery to describe Satan’s rule in Pergamum, see the note above for the phrase **the throne of Satan** in this same verse here. Alternate translation: “where Satan has power” or “where Satan rules” (See: [[rc://en/ta/man/translate/figs-idiom]])
REV	2	14	wu6n	figs-ellipsis	ἔχω κατὰ σοῦ ὀλίγα	1	But I have a few things against you	See how you translated a similar phrase in [Revelation 2:4](../02/04.md), although in this case there is no actual ellipsis technically speaking with the presence of the object **a few things**. Alternate translation: “I disapprove of you because of a few things you have done” or “I am angry with you because of a few things you did” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
REV	2	14	rd44	figs-metaphor	κρατοῦντας τὴν διδαχὴν Βαλαάμ	1	who hold tightly to the teaching of Balaam, who	Here, **hold tightly** is an idiomatic expression for either: (1) people who teach what **Balaam** taught. (2) people who do what **Balaam** taught. The second option seems preferable in this context for the metaphor, as seen in the UST rendition. If this might confuse your readers, you could use an equivalent expression in the target language. Alternate translation: “some who do the teaching of Balaam” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	2	14	j3nc	translate-names	τῷ Βαλὰκ	1	Balak	**Balak** was the name of a king in the Old Testament (See: [[rc://en/ta/man/translate/translate-names]])
REV	2	14	hg4g	figs-metaphor	βαλεῖν σκάνδαλον	1	who taught Balak to throw a stumbling block before the children of Israel	Here, **to throw a stumbling block** is a metaphor for the act of leading and, thereby, causing people to sin. Therefore, this expression speaks of an action or behavior that leads people to sin as if it were a stone that sits in a road over which people stumble. The Greek word for **stumbling block** also can mean the trigger peg in an animal trap so that the phrase expresses the idea of setting a trap. If this might confuse your readers, you could use an equivalent expression in the target language. Alternate translation: “to set a trap” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	2	14	mu6e	figs-activepassive	φαγεῖν εἰδωλόθυτα	1		If your language does not use the passive form in this way for the word **food sacrificed to idols**, you could express the idea in active form or in another way that is natural in your language. Jesus uses the passive form here to focus on what is sacrificed rather than the person who does the sacrificing. If you must state who does the sacrificing, you could use a vague or indefinite subject. Alternate translation: “the things that people have sacrificed to idols” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	2	14	rvjm	translate-unknown	φαγεῖν εἰδωλόθυτα	1		Here, **to eat food sacrificed to idols** speaks of eating food dedicated to a pagan god so that Jews considered the food to be unclean and, thus, forbidden to eat. The phrase **food sacrificed to idols** describes animals that are slaughtered, offered to a god, and then eaten. If your language has a specific word or phrase for meat from an animal that has been offered to a god, you could use it here. If your language does not have such a word, you could use a descriptive phrase. Alternate translation: “meat from animals sacrificed to idols” (See: [[rc://en/ta/man/translate/translate-unknown]])
