Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
LUK	4	12	gf8h	figs-declarative	οὐκ ἐκπειράσεις Κύριον τὸν Θεόν σου	1	You will not put the Lord your God to the test	The Scriptures are using a statement to give a command. Alternate translation: “You must not test the Lord your God” (See: [[rc://en/ta/man/translate/figs-declarative]])
LUK	4	13	nc2c	figs-explicit	συντελέσας πάντα πειρασμὸν	1	when he had finished every temptation	This does not imply that the devil was successful in his temptation. Jesus resisted every attempt. You can state this clearly. Alternate translation: “after the devil had repeatedly failed to persuade Jesus to sin” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	4	13	qqd7	figs-explicit	ἄχρι καιροῦ	1	until an opportune time	New Testament Greek had two words for time. The first referred to chronological time, that is, the passage of time. The second word referred to the right time to do something. ULT is using the phrase **an opportune time** to translate that second word. If your language makes this same distinction, use the corresponding word in your own translation. Alternate translation: “until the time was right to try again” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	4	14	yfc3	writing-newevent	καὶ	1	And	Luke uses this word to introduce a new event in the story. Alternate translation: “Then” (See: [[rc://en/ta/man/translate/writing-newevent]])
LUK	4	14	ht5k	figs-explicit	ἐν τῇ δυνάμει τοῦ Πνεύματος	1	in the power of the Spirit	This phrase means that God, by the Holy Spirit, was empowering Jesus in a special way, enabling him to do things that ordinary humans could not. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “and the Spirit was giving him the power to do extraordinary things” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	4	14	dhj7	figs-personification	φήμη ἐξῆλθεν…περὶ αὐτοῦ	1	news about him went out	Luke speaks figuratively of this **news** as if it were something that could **go out** actively by itself. This expression means that those who heard about Jesus told other people about him, who then told even more people about him. Alternate translation: “people spread the news about Jesus” (See: [[rc://en/ta/man/translate/figs-personification]])
LUK	4	14	hah9		καθ’ ὅλης τῆς περιχώρου	1	throughout the entire surrounding region	Alternate translation: “everywhere around Galilee”
LUK	4	15	ik8g	figs-activepassive	δοξαζόμενος ὑπὸ πάντων	1	being praised by all	If your readers would misunderstand this, you could express this with an active form. Alternate translation: “as everyone spoke about him in a good way” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	4	16	l214	grammar-connect-time-background	καὶ	1	And	Luke uses this word to introduce background information that will help readers understand what happens next. Alternate translation: “Now” (See: [[rc://en/ta/man/translate/grammar-connect-time-background]])
LUK	4	16	ulb1	figs-activepassive	οὗ ἦν τεθραμμένος	1	where he had been raised	If your readers would misunderstand this, you could express this with an active form, and you could state who did the action. Alternate translation: “where his parents had raised him” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	4	16	g4sv		κατὰ τὸ εἰωθὸς αὐτῷ	1	according to his custom	Alternate translation: “as was his usual practice”
LUK	4	17	l215	grammar-connect-time-sequential	καὶ	1	And	Luke uses this word to indicate that the event he will now relate came after the event he has just described. Alternate translation: “Then” (See: [[rc://en/ta/man/translate/grammar-connect-time-sequential]])
LUK	4	17	i9hn	figs-activepassive	ἐπεδόθη αὐτῷ βιβλίον τοῦ προφήτου Ἠσαΐου	1	the scroll of the prophet Isaiah was handed to him	If your readers would misunderstand this, you could express this with an active form, and you could state who did the action. Alternate translation: “someone brought him the scroll of the prophet Isaiah” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	4	17	l216	figs-explicit	ἐπεδόθη αὐτῷ βιβλίον τοῦ προφήτου Ἠσαΐου	1	the scroll of the prophet Isaiah was handed to him	Since Jesus looked for a specific passage in the scroll, and since he said that it was being fulfilled right at that time, it is likely that Jesus requested this particular scroll. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “at his request, someone brought him the scroll of the prophet Isaiah” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	4	17	x52a	translate-unknown	βιβλίον τοῦ προφήτου Ἠσαΐου	1	the scroll of the prophet Isaiah	A **scroll** was a long, wide roll of special paper. On this scroll someone had written the words that **Isaiah** had spoken many years before. If your readers would not know what a **scroll** is, you could describe it, or you could use a general expression. Alternate translation: “the special paper roll that recorded the sayings of the prophet Isaiah” or “the book that recorded the sayings of the prophet Isaiah” (See: [[rc://en/ta/man/translate/translate-unknown]])
LUK	4	17	w5s9	figs-activepassive	τὸν τόπον οὗ ἦν γεγραμμένον	1	the place where it was written	If your readers would misunderstand this, you could express this with an active form. Alternate translation: “the place where the scroll recorded the words” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	4	18	h1rm	figs-metaphor	Πνεῦμα Κυρίου ἐπ’ ἐμέ	1	The Spirit of the Lord is upon me	As in [2:25](../02/25.md), **upon** is a spatial metaphor that means that the Spirit of God is with someone in a special way. Alternate translation: “The Spirit of the Lord is with me in a special way” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	4	18	q96y	figs-metaphor	ἔχρισέν με	1	he has anointed me	In the Old Testament, ceremonial oil was poured on a person when they were given the authority to assume an office or do a special task. Isaiah uses anointing figuratively to indicate that God has appointed him to his work. Jesus applies these words to himself as well. Alternate translation: “he has appointed me” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	4	18	l6ac	figs-nominaladj	πτωχοῖς…τυφλοῖς	1	the poor … the blind	Luke is using the adjectives **poor** and **blind** as nouns in order to indicate groups of people. Your language may use adjectives in the same way. If not, you can translate these expressions with noun phrases. Alternate translation: “people who are poor … people who are blind” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
LUK	4	18	a9wn		κηρύξαι αἰχμαλώτοις ἄφεσιν	1	to proclaim freedom to the captives	Alternate translation: “to tell people who are being held captive that they can go free”
LUK	4	18	mzp4		κηρύξαι…τυφλοῖς ἀνάβλεψιν	1	to proclaim … recovery of sight to the blind	Alternate translation: “to tell people who are blind that they will be able to see again”
LUK	4	18	utq5	figs-activepassive	ἀποστεῖλαι τεθραυσμένους ἐν ἀφέσει	1	to set free those who are oppressed	If your readers would misunderstand this, you could express this with an active form, and you could state who is doing the action. Alternate translation: “to rescue people whom others are treating harshly” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	4	19	z262	figs-idiom	κηρύξαι ἐνιαυτὸν Κυρίου δεκτόν	1	to proclaim the favorable year of the Lord	Luke is using the term **year** figuratively to refer to a particular time. Alternate translation: “to announce that this is the time when the Lord will show his kindness” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	4	20	sm11	figs-explicit	πτύξας τὸ βιβλίον	1	rolling up the scroll	A scroll was closed by rolling it like a tube to protect the writing inside it. Alternate translation: “closing the scroll by rolling it up” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	4	20	ehx3	translate-unknown	τῷ ὑπηρέτῃ	1	the attendant	The **attendant** refers to a synagogue worker who, with proper care and reverence, would bring out and put away the scrolls that contained the Scriptures. If there is a word in your language for a person who has a similar role in your culture, you can use it here. Alternate translation: “the sexton” (See: [[rc://en/ta/man/translate/translate-unknown]])
LUK	4	20	l217	figs-explicit	ἐκάθισεν	1	he sat down	Since a person would stand to read the Scriptures in a synagogue but then sit down to teach, the implication is that Jesus was going to speak to the people about what he had just read. If it would be helpful to your readers, you could state that explicitly, as UST does. Alternate translation: “he sat down to teach” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	4	20	pu89	figs-synecdoche	πάντων οἱ ὀφθαλμοὶ ἐν τῇ συναγωγῇ	1	all the eyes in the synagogue	Luke is using one part of people, their **eyes**, figuratively to represent people themselves in the act of seeing. Alternate translation: “all the people in the synagogue” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
LUK	4	21	l218	figs-idiom	σήμερον	1	Today	**Today** figuratively refers to the present moment. Alternate translation: “Right now” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	4	21	b1ix	figs-activepassive	πεπλήρωται ἡ Γραφὴ αὕτη	1	this scripture has been fulfilled	If your readers would misunderstand this, you could express this with an active form. Alternate translation: “I am fulfilling what this scripture says” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	4	21	iij8	figs-metonymy	ἐν τοῖς ὠσὶν ὑμῶν	1	in your ears	In this expression, the **ears** figuratively represent people in the act of listening. Alternate translation: “even as you are listening” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	4	22	k2xi	figs-metonymy	τοῖς λόγοις τῆς χάριτος	1	the gracious words	Luke uses the term **words** figuratively to describe what Jesus said by reference to something associated with it, the words he used to communicate it. Alternate translation: “the articulate things” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	4	22	l219	figs-explicitinfo	τοῖς λόγοις…τοῖς ἐκπορευομένοις ἐκ τοῦ στόματος αὐτοῦ	1	the … words that were coming out of his mouth	In your language, this phrase might seem like an unnecessarily elaborate way of speaking. If so, you can express the same idea more compactly. Alternate translation: “the … things he was saying” (See: [[rc://en/ta/man/translate/figs-explicitinfo]])
